v1,v2,category
spam,"[Web발신]ifg@★[구로/남녀무관/정규전환/복지 多] 유명 오피스 전문기업 '패스트파이브' 단순 CS지원 채용 (하루 **콜내외)ifg@키스,템프,지원,해보신 분께서는 '패스트_성함_생년월일'로 문자 주세요. (개인이력서 및 자소서 가능)ifg@ifg@★패스트파이브 fastfive.co.krifg@전국 유명 공유오피스 전문기업ifg@ifg@* 그룹웨어 솔루션 사용 고객사 전화 응대 (하루 **콜 내외)ifg@* 그룹웨어 사용 방법 안내, 문의 사항 접수ifg@* 그룹웨어 매뉴얼 업데이트ifg@* 상담 일별, 주별, 월말 집계ifg@ifg@★ 주 상담고객: 입주사 및 외부SALESifg@★ 정규 SALES 포지션이 메인문의 응대를 맡으며,해당 포지션은 단순 문의응대로 시작ifg@ifg@- 급여조건: 월*,***,***~*,***,***원 [세전/퇴직금별도] ifg@- 근무시간: 월~금 **:** ~ **:**ifg@- 근무위치: 서울 구로구 디지털로 / *호선 구로디지털단지역 인근ifg@- 복리후생: 키스템프 복리후생 모두 제공ifg@- 자유로운 연차사용(*시간 단위 휴가사용), *년 근속시마다 리프레스 휴가 **일 제공, 입사 N주년 근속기념 복지포인트 지급, 생일 반차 및 복지포인트 지급, 팀 빌딩비 지원, 패파데이, 업무관련 교육비 지원, 통신비 지원, 복지카드 및 복지포인트 지급, 외근 및 야근 택시비 지원, 야근/휴일 근무 시 식대지원, Apple/LG/Lenovo 중 장비선택 가능, 듀얼모니터, 종합건강검진, 심리상담, 임산부 축하키트, 명절선물, 경조사 및 경조사비, 금요일 *시간 조기퇴근, 사내 동아리 활동비, 패파 직장 어린이집 이용, 빠른 온보딩을 위한 버디 프로그램, 호텔할인 등 각종 혜택 [정규직과 동일한 복리후생 적용 / 복리후생은 회사사정에 따라 변동 가능성 有] ifg@- 채용형태: 키스 템프 소속 *개월 단위 최대 *년근무 이후 회사사정에 따라 자체직 이후 정규전환 가능성 有ifg@ifg@■문의ifg@- 담당자 : 인재채용팀 Job Consultant 김 효 영ifg@- 연락처 : ***-****-**** / kistemp****@naver.comifg@ ※공고내용 확인하기ifg@https://kistemp.co.kr/jobs/jobs_sms_view.asp?seqno=*******",채용
spam,"[Web발신]ifg@#‘나를-찾아서’ifg@ifg@천고마비의 계절입니다. 건강하신가요? ifg@ifg@‘나 자신부터 방생하자’ 는 의미에서 시작한,‘나,를 찾,아서’행사에 함께 해보시지요. ifg@ifg@일 시 :**월*일(화)*시 출발ifg@ifg@장 소 :‘남이섬’ifg@ifg@회 비 : *만원ifg@ifg@모집인원 : 선착순 **명ifg@ifg@신청 : ***-****-**** 문자.카톡 접수ifg@ifg@농협 ***-**-****** 참가자이름ifg@ifg@올해의 가을은 또다시 오지는 않을겁니다. ifg@ifg@순간을 놓치지 마시고 ifg@늘 행복하시길 기원합니다. ifg@ifg@지장정사 종무소 합장",채용
spam,"[Web발신]ifg@ifg@안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 김유라 매니저 입,니다,^^ifg,@이번에 직원 충원으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 김유라 매니저     ifg@→ 카톡 ID : uu***  ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"모드옴므 ****년 하반기 직원 채용 공고ifg@ifg@직원 채용계획을 다음과 같이 공고하오니 유능한 인재의 많은 관심과 응시 바랍니다,.ifg@,ifg@※,구인공고 글을 보고 근무 하게될 시 *만원 혜택지원!/(기프티콘, 수수료 추가지급)ifg@ifg@******** 지원은 반드시 아래의 상담문의 링크를 통하여 문의주시기 바랍니다. ********ifg@ifg@[모드옴므] HR(인사팀)에서 현재 인원보다 거래량이 많아진 관계로 열정 가득하신 신규 직원분을 모집하게 되어 연락드립니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@■ 구인조건ifg@ifg@- 채용 일정 : **. **(월) ~ **. **(목) **:** 까지.ifg@- 채용 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 채용 인원 : 신입 *명 모집 중ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 근무 형태 : 계약직(별도 서류x, 사대보험 미적용)ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급여 복지 : 일당 **,***(당일정산 원칙) - 인센티브 별도ifg@(장기근속 포상 - 명절, 생일, 크리스마스, 개인 기념일 상품권 또는 선물 지급!)ifg@ifg@[ 상담문의 ]ifg@- 인사담당자 : https://tny.kr/mdomchatifg@(URL링크 클릭후 카카오톡열기-바로상담가능하십니다. > ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 채널 추가하셔서 연락 하시면 됩니다.",채용
spam,"[Web발신]ifg@안녕하세요. 매니저 최수현 입니다.ifg@ifg@저희와 함께 일하실 열정가득하신 ifg@인재분들을 찾고있습니다.ifg@ifg@[,업무,안내],ifg@ 상품 구매 , 후기작성ifg@ifg@[지원자격]ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부,여성,대학생,직장인,프리랜서ifg@ (성실한 여성분들 우대합니다^^)ifg@ifg@[당일 정산 원칙]ifg@- 하루 *~* 시간 편한업무 ifg@- (*~**만원까지 당일지급)ifg@ifg@[ 상담문의 ]ifg@→담당자 : 최수현ifg@https://litt.ly/aaago*ifg@ifg@[근무시간]ifg@* **~**시 시간내 근무가능ifg@* 파트타임 가능ifg@* 단기/장기/재택/부업 모두 가능ifg@* 하루 *~* 시간 편한 자율업무 ifg@ifg@금일 알바 지원 하신분들에게ifg@스타벅스/파리바게트 기프티콘 지원ifg@ifg@지원자가 많은 관계로 카카오톡 문의 남겨주시면 빠르게 답변해드리겠습니다.ifg@ifg@※수신된 번호는 문자발송 전용이며, 전화 상담이 불가 합니다.ifg@※반드시 카톡 상담을 통해서 *차 접수 안내 드리겠습니다.ifg@ifg@※ 상담은 오전 **:** ~ 오후 **:** 까지 가능",채용
spam,"[Web발신]ifg@안녕하세요ifg@구인구직 매니저 한진우 입니다ifg@ifg@저희와 함께 일하실 열정가득하신 ifg@알바/직원분들을 모집하고,있습,니다,ifg@ifg@[모집안내]ifg@- 체험단 각종 물류작성/물류관리ifg@(플랫폼이 많다 보니 일거리가 아주 많습니다)ifg@ifg@[지원자격]ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부,여성,대학생,직장인,프리랜서ifg@  (성실한 여성분들 우대합니다^^)ifg@ifg@▣ 카카오톡문의 ▣ifg@https://litt.ly/kakaotalk_***ifg@(상담 내용은 기록이 남지않습니다)ifg@ifg@[근무시간]ifg@- **~**시 또는 본인 희망 근무시간 기재ifg@- 파트타임 가능 (ex. **시~ **시)ifg@- 주 *회 + 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@- 주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@- 하루 *~* 시간 편한 자율근무 ifg@ifg@[급여안내]ifg@- 만근기준 월 최대 급여ifg@  (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : **~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 : 월 ***만원 ~ ifg@ifg@지원자가 많은 관계로 상담 남겨주시면 빠르게 답변해드리겠습니다.ifg@ifg@상담시간은 **:**~**:** 입니다",채용
spam,"안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 김은별 매니저 입니다 ^^ifg@이번에,직원,충원,으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 김은별 매니저     ifg@→ 카톡 ID : dmsquf****  ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"[Web발신]ifg@안녕하세요. ifg@[직원모집] 매니저 이소라 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안,내차,연락,드려요.ifg@이번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  이소라 매니저     ifg@→ 카톡/아이디 :  [  ysr**  ]ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 이민서 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자 : 이민서ifg@→카톡 ID: hdp**ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
spam,"[Web발신]ifg@인사드리겠습니다.ifg@[라이프몰] HR(인사팀)ifg@정아영 매니저 입니다.ifg@ifg@[라이프몰]에서 직원 모집 소개글 간단,하게,말씀,드리겠습니다.ifg@ifg@- 현재 인력보다 거래량이 많은 관계로 직원분들 모집하고 있습니다.ifg@- 사소한 업무라도 신경쓰고 열정있게 일해주실 분이면 좋겠습니다.ifg@- 최소한의 기본적인 예의는 갖추고 연락 주시길 바랍니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@- 모집 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 사대 보험 : 미적용ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급      여 : 일당 ***,*** +@(당일정산 원칙)ifg@ifg@[ 상담 문의 ]ifg@-- 실시간상담 : gourl.kr/ElGwPaifg@(URL링크 클릭 > 채팅으로 문의하기 클릭)ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 채널 추가하셔서 연락 하시면 됩니다.",채용
spam,"[Web발신]ifg@모드옴므 ****년 하반기 직원 채용 공고ifg@ifg@직원 채용계획을 다음과 같이 공고하오니 유능한 인재의 많은 관심과,응시,바랍니,다.ifg@ifg@※ 구인공고 글을 보고 근무 하게될 시 *만원 혜택지원!/(기프티콘, 수수료 추가지급)ifg@ifg@******** 지원은 반드시 아래의 상담문의 링크를 통하여 문의주시기 바랍니다. ********ifg@ifg@[모드옴므] HR(인사팀)에서 현재 인원보다 거래량이 많아진 관계로 열정 가득하신 신규 직원분을 모집하게 되어 연락드립니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@■ 구인조건ifg@ifg@- 채용 일정 : **. **(월) ~ **. **(목) **:** 까지.ifg@- 채용 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 채용 인원 : 신입 *명 모집 중ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 근무 형태 : 계약직(별도 서류x, 사대보험 미적용)ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급여 복지 : 일당 **,***(당일정산 원칙) - 인센티브 별도ifg@(장기근속 포상 - 명절, 생일, 크리스마스, 개인 기념일 상품권 또는 선물 지급!)ifg@ifg@[ 상담문의 ]ifg@- 인사담당자 : https://tny.kr/mdomchatifg@(URL링크 클릭후 카카오톡열기-바로 상담 가능하십니다. > ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 채널 추가하셔서 연락 하시면 됩니다.",채용
spam,"[Web발신]ifg@인사드리겠습니다. ifg@(주)S-mall 인사팀 채용관련 해서 안내 드립니다.ifg@ifg@[최소한의 기본적인 예의와 맡은 일은,성실,히 하,는분 적극우대]ifg@ifg@****년**월**일(월요일) 정상 근무 시 특별 인센 *만 원 즉시 지급 !ifg@ifg@●새롭게 NEW 단장하여 오픈한 (주)S-mall에서 추가 인원 모집중입니다.ifg@ifg@☞ 성실하게 주어진 업무량 소화 가능하신 인재분 환영합니다.ifg@ifg@☞ 단/장기 모두 가능하며, 열심히 근무하시는 직원에겐 우대혜택 적용됩니다.ifg@ifg@☞ 사대보험 미적용으로 부업이 충분히 가능하니, 많은 관심 바랍니다.ifg@ifg@☞ 근무시간은 맞춤형으로 진행되며, 장소에 구애 받지 않기에 편하게 문의 바랍니다.ifg@ifg@● 업무 및 조건내용ifg@ifg@- 채용 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 근무 형태 : 계약직(별도 서류x, 사대보험 미적용)ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급여 복지 : 일당 **,***(당일정산 원칙) - 인센티브 별도ifg@(장기근속 포상 - 명절, 생일, 크리스마스, 개인 기념일 상품권 또는 선물 지급!)ifg@ifg@[ 상담 문의 ]ifg@- (주)S-mall 채용담당 백지연 매니저ifg@- 카카오톡ID : L****ifg@-상담연결 : https://vvd.bz/cyGnifg@(링크 클릭 - 카카오톡 열기 - 친구추가 - *:*채팅 누르기 - 상담)ifg@ifg@- 셀프 스케줄 신청 부탁드립니다.ifg@ifg@- 지원문의가 많은 관계로 휴대폰 수신은 불가하오니, 위 카톡ID or 링크 클릭하셔서 지원해주시길 바랍니다.ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*해당 번호는 발신전용 번호이므로 통화는 불가하며, 카톡ID추가 or 링크 클릭하셔서 추가 후 연락 주시면 됩니다.",채용
spam,"[Web발신]ifg@안녕하세요ifg@구인구직 채용 매니저 김소현 입니다ifg@ifg@저희와 함께 일하실 열정가득하신 ifg@알바 및 직원분들을,모집,하고,있습니다ifg@ifg@[모집안내]ifg@- 체험단 각종 물류작성/물류관리ifg@(플랫폼이 많다 보니 일거리가 아주 많습니다)ifg@ifg@[지원자격]ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부,여성,대학생,직장인,프리랜서ifg@  (성실한 여성분들 우대합니다^^)ifg@ifg@▣ 카카오톡문의 ▣ifg@담당자: 김소현ifg@카톡 ID : kh***ifg@ifg@[근무시간]ifg@- **~**시 또는 본인 희망 근무시간 기재ifg@- 파트타임 가능 (ex. **시~ **시)ifg@- 주 *회 + 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@- 주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@- 하루 *~* 시간 편한 자율업무 ifg@ifg@[급여안내]ifg@- 만근기준 월 최대 급여ifg@  (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : **~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@▣카톡 아이디 추가 방법ifg@카톡실행후 친구 목록 화면 우측 상단 사람모양 터치 후 카톡 아이디로 추가하기 터치, *:* 채팅 터치후 채용문의 바랍니다. 이렇게 남겨 주시면 채용 상담 도움 드립겠습니다.ifg@ifg@지원자가 많은 관계로 상담 남겨주시면 빠르게 답변해드리겠습니다.ifg@ifg@상담시간은 **:**~**:** 입니다",채용
spam,"[Web발신]ifg@ifg@안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 김민정 매니저 입,니다,^^ifg,@이번에 직원 충원으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 김민정 매니저      ifg@→ 카톡 ID : uu***       ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"[Web발신]ifg@안녕하세요ifg@구인구직 채용 매니저 이가은 입니다ifg@ifg@저희와 함께 일하실 열정가득하신 ifg@알바 및 직원분들을,모집,하고,있습니다ifg@ifg@[모집안내]ifg@- 체험단 각종 물류작성/물류관리ifg@(플랫폼이 많다 보니 일거리가 아주 많습니다)ifg@ifg@[지원자격]ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부,여성,대학생,직장인,프리랜서ifg@  (성실한 여성분들 우대합니다^^)ifg@ifg@▣ 카카오톡문의 ▣ifg@→담당자 : 이가은ifg@→카톡 ID: gn***ifg@ifg@[근무시간]ifg@- **~**시 또는 본인 희망 근무시간 기재ifg@- 파트타임 가능 (ex. **시~ **시)ifg@- 주 *회 + 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@- 주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@- 하루 *~* 시간 편한 자율업무 ifg@ifg@[급여안내]ifg@- 만근기준 월 최대 급여ifg@  (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : **~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@지원자가 많은 관계로 상담 남겨주시면 빠르게 답변해드리겠습니다.ifg@ifg@상담시간은 **:**~**:** 입니다ifg@",채용
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 김다희 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→ 담당자 : 김다희 매니저 ifg@→ 카톡 ID : aa*** ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
