v1,v2,category
ham,__ ê·¸ë_. ì¤___±¸ __  __´ì_.,ì§
ham,__ __ ____ ½ì_ë´!,ì§
ham,´ì_ ê·¸ë_ê²__ ½ì_ ê²__.,ì§
ham,°ë¦¬  ê°__ ____ __ë³´ì_!,ì§
ham,ì¢_ __´ì_.,ì§
ham,__ ì²´ë_ ì¢__ ´ê¸°êµ¬ë __ ,ì§
ham,__ __  ì²´ë_ ì¢__,ì§
ham,ë§__ ´ê³µ ê° __  ì­ ë¹____ __ ¥ë_ __,ì§
ham,__¤ì_ ì¢__ __ ê± __ ì§__¥ë_ ì¢__,ì§
ham,ë§__ __ _ ê° ¬ë_ ë³__ __,ì§
ham,__ _ °ì°¨ ´ê_ ê°__ ¨ê±°?,ì§
ham,ê·¸ë_ì§ ì£¼ë_ ê°ë© ¬ë_ _¬´ ë§__.,ì§
ham,__ ¬ë_ __  ê° ´ê¸°êµ¬ë_ ê³ ê·¸ë_ì§,ì§
ham, __ ê°ì¡±ë_ __ __ ´ë_ ê²__ ì¢_ ê± ê°__,ì§
ham,ë§__ __ ê°ì¡±ë_ __ __ ´ì_ì§,ì§
ham,** __ ¤ì_ê³ __?,ì§
ham,__ë¥ ¤ì_¤ê_? ¼ë_ ¤ì___?,ì§
ham,~ 12 ¤ì___ __ ë§__ __ ê±±ì_´ì_.,ì§
ham,? ¼ë_ __ì§ë§ ´ë_ ê±´ê___ê³ __.,ì§
ham,12__ë© __ ¤ë_ ¤ì_êµ¬ë_.,ì§
ham,ê±´ê_____ ê°__ê¸  ì¢__ì§__ê³,ì§
ham,__ê° ë§__ ¤ì_ ê·¸ë_ê°? ê±±ì___.,ì§
ham,¬ë_ __ë¡ _©´ ´ë_ __¸ë_?,ì§
ham,90´ì_ _ __¼ê_ ___©´ ,ì§
ham,~ ê·¸ë_ ¤ë_ ê±´ê___  ¤ì_.,ì§
ham,ê·¸ë_ê² ¬ë_ ë§__ ë°__ ë³´ë_.,ì§
ham,¤ë_ __ ê°__ __ ê·¸ë_ì§ ¤ì_ì§ë© ¬í_ ê± ê°__,ì§
ham,ê·¸ë_ . ë§__ __ ê± ê°__,ì§
ham,ì£¼ë__ ë°___¬¼ ì£½ê_ __ __´í___ ë¶__ ë§__.,ì§
ham,~ ê°ì¡ ê°_ ì¡´ì___.,ì§
ham,¬ë³´ ê³¨í_ ì¢ ë°°ì_,ì§
ham,__ ´ê ê°__ê¸ ?,ì§
ham, ê³¨í_ ì¢ ë°°ì_ê¹__?,ì§
ham,__ ê±·ê¸° __ì§ __?,ì§
ham,¬ë³´ _¬´__ ì§__,ì§
ham,_ ì§__ _¬´__°ì_,ì§
ham,__ __ ì¶____ ê·¸ë_ê±°ì,ì§
ham,_¸´ __ ê³¨í_ì¹_¸° ì¶¥ì __?,ì§
ham,ê³¨í_ ë§__ ´ë___?,ì§
ham,¸ì_ ê°ë§__ __ ê³µì_  ëª»ì_ ¶ì_,ì§
ham, _ ë§¨ë_ ì§____ ¤ì_,ì§
ham,__ __ë¥´ë_ê± ë§__ ë´¤ì_,ì§
ham,ë§__¬ì_  ë¬»ì_ __ ì¿__ __ê¹?,ì§
ham,__ ©í_ ê±°ì_  ë¬»ì_ __ê³ ê´__ __.,ì§
ham,ì¿__´ë_ ©í_ ¬ì___ ¬ë_¤ì_  ë¬»ë_¤ê_ ê±°ì_ë§__¼ê_ __.,ì§
ham,ê·¸ë_? ë¯¿ì_ _ __ ë§__ì§.,ì§
ham,ê·¼ë_ ê±°ì_ ê±°ì_ë§ ´ê_ì§ ê·¸ë_ ê² ´ë_ __  ë¬»ë_ ê².,ì§
ham,ë§__. ë¬»ì_  ë°__ __ ê± ê°__.,ì§
ham,ê·¸ë_ê² ë§__. ë¬»ì_ _¬´ ë¬»ë_.,ì§
ham, ë¬»ë_¤ê_ __ ê± __ __ ê´__ ê°__.,ì§
ham,ë¦½ì_±ì  ë¬»ë_ ê²__ _?,ì§
ham,ê·¸ê±´ __. ë§__ ____  ë¬»ë_¤ê_ __ ê²__ ë§__.,ì§
ham,ê·¸ë_ ê·¸ì_ ì¢_ ê² __ êº¼ì_  ì°¾ì_ë´.,ì§
ham,__ ë§__ °ë_ê¹ __ê³ ¤ë ê´_°® ê± ê°__.,ì§
ham,__ ê¸  ì°¾ë_ ¸ì_?  ê¸¸ì_ ¤ë___ __ _´ì_,ì§
ham, __ ¸ê_´ë_,ì§
ham, __ ê¸¸ì___... **ë¶½ë_,ì§
ham,__ ´ì_ê° ê¸¸ë_ ê¸°ì_ __,ì§
ham, ë² ê°ë© ê¸¸ì_ __¼ë_ ë¨¸ë¦¬__ ê·¸ë_,ì§
ham, ¤ë_¸í_ __ __,ì§
ham,**ë§ °ë_ ¤ë_ë© ê¸ __ë²_¦´ __,ì§
ham,ë§__ ê·¸ë_ __ °ë_¤ë_ì§,ì§
ham,¬í_ê°  **ê°_ ¬ë_´ë_ ¤ë¼ë_,ì§
ham,__ ¤ë_¤ê_ ê¸¸ì_ ¤ë§¤__,ì§
ham,** ê·¸ê±´ °ì_¸ë_ ì¹´ì¹´,ì§
ham,** _³´ ¬í_?,ì§
ham,ì¢__ _¬´ ·ê_ë¦¬ì __?,ì§
ham, _¬´ _¸´ _¸´ ë°©í_ê°__ ____ì§,ì§
ham,¤ë_ ì¼__ ¤ë§¤ë© ** ¼ì_ ¤ë_ë© __ê²__,ì§
ham,__ __ ëª__ë¶ ¤ë_?,ì§
ham, ì´____ 4___ ¤ë_.,ì§
ham, ì¤__êµ 1___ ¤ë_.,ì§
ham,´ë_ __ ê° ë¨¼ì ¤ë_?,ì§
ham, ¼ì_ __ ê° ë¨¼ì ¤ë_.,ì§
ham, ____ ê° ë¨¼ì ¤ë_.,ì§
ham,__ ëª__ë¶ ¤ë___ ì¢_ê± ê°__?,ì§
ham,´ë_ __¸ê °ë_ ¤ëê± ê°__.,ì§
ham,__ ê·¸ë_ê² __.,ì§
ham,__ ë§__ì¤.,ì§
ham,¼ì_ ë¯¸ì_ê°_ __ ì´____ë¶ ¤ë ì¢__ê± ê°__.,ì§
ham,êµ_ __ __ ê°_ __ ì¤__êµ__ê° ___±° ê°__.,ì§
ham,ê·¸ë_êµ¬ë_.,ì§
ham,_ë§ _¬´ ë§_ __ __ê± ê°__.,ì§
ham,ë§__ ¤í___ë¥ ë°__ê± ê°__.,ì§
ham,¤ì_ë²__ ____ ê°¤ê_,ì§
ham,ê·¸ë_ ´ì_ ê²¨ì_´ì_?,ì§
ham,ë¡___ ì¢_ __ ¤ë_ ´ê¸°êµ¬ê __ ê±°ì,ì§
ham,ë§__ ____ ê²¨ì_ ê°ë© ì¶__ê»?,ì§
ham,´ì_ ¬í_ __ì§ ´ë_ ê°¼ì,ì§
ham,____ë¡ ê°ì§ ?,ì§
ham,____ ì¢_ ë¹__ê³ _¬´ ë©,ì§
ham,¼ì_ ê³__ ì¹_µ¬ __ë© __ ëª ë°__?,ì§
ham,ëª¨ë¥´ê²__ _¬´ __ __ __ ê°ì¡±ë_´ë_ __ ë³´ë_¤ê_,ì§
ham,ì¢_ ê³__´ë_ ê¼ ¤í__¸¸,ì§
ham,__ ê³__´ê _¬´ __ ê± _.,ì§
ham,__ ê·¸ë_.,ì§
ham,____ ê°__ì§ë¥  ì¢______ ê³__´ê ì¢__¼ê_,ì§
ham,__ ê³__´ë ¤ì___ __ ¤ì_ ¤ì_ê³ ¶ì __.,ì§
ham,? __ __ ê³__´ê ¤ì_ê³ ¶ì_ __ë³´ë_ ì¤__ ê±.,ì§
ham,ê·¸ë_ê²~ ê³__ ì¢____ ¬ë_¤ì ¬ë_ ë§_¦¬ë¥ ¤ì___.,ì§
ham,3 __ ¤ì___ ¬ë_ ë§_¦¬ _ ___...,ì§
ham,ëª ë§_¦¬ ¤ì_ê¸°ì_?,ì§
ham,ê³__´ë_ ¬ë_ ë§_¦¬ê° ê°__ __  ì§´ì __?,ì§
ham,¼ì ë§~ __ 13ë§_¦¬ ê³__´ë ¤ì___.,ì§
ham,! __ ë§__ ¤ì___.,ì§
ham,¼ì_ ê·¸ë_ê² ë§__ ¤ì_ ë§__? ______.,ì§
ham,__ë¥ ê³__´ì_ ³ë_  ´ë_ê² __...,ì§
ham,ì¤__ __ __ì£¼ì~,ì§
ham,ê·¸ë_  ëª¨ë¥´ê¸°ë_ __ ¬ì___ë¡__ ë¶´ì_ __ê±°ë_,ì§
ham,ê·¸ë_ê² __ __ __ê³ ¤ì___.,ì§
ham,__ ¼êµ¬ ____?,ì§
ham,¬ë³´ê° ____ ë§__ê±°ì_?,ì§
ham,__ __  ´ì_?,ì§
ham,¬ë_ ì±__¤ë©´ __ ´ëª¨  ____ì§,ì§
ham,¬ë³´ ____ë§ ,ì§
ham, __ ____,ì§
ham,ê·¸ë_ ì£¼ë_ __ê³ __ê±°ì_,ì§
ham,__  ëª»í_ ê² ê°__,ì§
ham, ì£¼ë_ __ __,ì§
ham,____ ¼êµ¬ ½ì___ ì§ì¼__ì§,ì§
ham,ê·¸ê±´ ¬ë³´ê°  ½ì_´ì_,ì§
ham,__ __ __´ì_,ì§
ham, __  ê¹__. êµ__¼ë_  __,ì§
ham,__? ____?  ê·¸ê±° _¬´ __ê±°ê_ ë¼___±°__,ì§
ham,  ë¬´ì_¸êº¼ ê°__.,ì§
ham,ë¬´ì_ ê² ê°_ ±ì_ _  __.,ì§
ham,ê·¸ê_ __ ¹ë_ê° ____,ì§
ham,____°ë_ ë¹__ ê½ __ê±¸ë_ __,ì§
ham,__? ê·¸ê_  ë¬´ì_. ê·¸ë_ êµ__ ´ì___ ê±¸ê_?,ì§
ham,ë¹__ ë¹__´ê_ ê³__ ¥ë_ __,ì§
ham,ì´__ ì¹ ì§__ _¦¬ê³ ë°¥ì_ ë¨¹ë_,ì§
ham,____ ____ ____ê° ë§__ __êµ¬ë_,ì§
ham,ì¹¨ê_ì§ _¦¬¤ë_ __ì§¤ë_ ë°¥ë_ ëª ë¨¹ê_.,ì§
ham,_¬´ ê³__ ¤ë_¤ë_ê¹  __  ë³´ê_ ê²°ì_,ì§
ham,ë³__  __´ì_ _¸¸ ë°__,ì§
ham,__ ì°¨ì_ __¨ì_ ¬ì_ ?,ì§
ham, ê·¸ê±° ¬ì___ ¸í___ê³,ì§
ham,__ ____ ¬ê_ ¶ë_,ì§
ham,__ë© ë§¤ë_ ì¤__ __ __ ê·¸ë_ ¬ë_êµ,ì§
ham,ì´_¸°ë¹__ ì¢ ¤ê¸´ _ë§,ì§
ham,±í_ __ ¼ì_ ë§__ __ê³ ____ ê· ê·ì°_,ì§
ham,ì´_¸°ë¹__ ¼ë_ ¤ì_?,ì§
ham,30ë§__¸ê ê·¸ë__±°ê°__,ì§
ham,¨ê_´í_ë§__ ë§__¬ê»´¼í___,ì§
ham,__ë³´ë_ ì´_¸°ë¹__ ´ë_´ë___? ê·¸ë_ ¸í_ê²_?,ì§
ham, ____ë§__ ê»´ì___êµ¬ë_,ì§
ham,30ë§__? __ë³´ë_ ë¹__êµ¬ë_,ì§
ham,ê·¸ë_ ¨ê_´í_ _£¼ ì§__ë© ¤ë_ê² «ê_,ì§
ham, __¤ë_____ __,ì§
ham,ë§__ _£¼ ì§___©´ __ê² ì¢__,ì§
ham,__ ¼ì_ __¼ë_ __ ê°_±° __?,ì§
ham,¤ì_ ë´¤ì_.,ì§
ham,¼ì_ __ ë­__?,ì§
ham,__ ë¬¸ì_ë¥ ´ê_ __ì¹__ê±°ì_.,ì§
ham,ê·¸ë_ ´ì_ __ __?,ì§
ham,___ __ê¹?,ì§
ham,__ ê³³ë_ __ __ __ê²__ __.,ì§
ham,ê·¸ë_êµ¬ë_.,ì§
ham,ë¬¸ì_ê° ´ë_?,ì§
ham,__ë§__ _ ¬ë_.,ì§
ham,´ì_ ±ì_ ë¶ì¡±í_ë© ¼ì_ë¡ ê°__ê³ ê´_°®ê± ê°__.,ì§
ham,__ ¼ì_ë¡ £ì_ __ __?,ì§
ham, __.,ì§
ham,__ ´ì_¼ë_ ê°_±°.,ì§
ham,ê·¸ë_êµ¬ë_.,ì§
ham,´ë_ ´ë¨¸ ì²_ê¸°ê ê³__¬ì_,ì§
ham,ì²_ê¸ __ ¬ë_,ì§
ham,°ë¦¬ ì§__ __ ë¡__ ì²_ê¸ __ ê·¸ê±° __,ì§
ham,__ ´ë¨¸__ ì¢__ __ê²__,ì§
ham,_ ì²_ê¸ __ __ ê°ë§__ ì³__ ë³´ì_,ì§
ham, ê·¸ê±¸ ê°ë§__ ì³__ ë³´ì_?,ì§
ham,ê·¸ë_ ¬ì___ê¹ ì²_ê¸ __ê° ê± ë³´ì_¤ë_,ì§
ham,ì²_ê¸  __ __?,ì§
ham,ë§__ ¬ë_ë³´ë_ «ë_ê³ ____,ì§
ham, ë§__ __ __ê° ë³´ë_,ì§
ham, ë¯¸ì_ìº ¤ì_ ¬ë_ ë´¤ë_ __ê²__,ì§
ham,ê°__ ê°¥í_? ¨í_,ì§
ham,ë¯¸ì_ìº£ì_¼ë_ __ë§__ _¬´ ê·½ê_,ì§
ham,ë¯¸ì_ìº£ì_ ê·¼ë_ ê·¸ë_ _¸°ê° ¤ë©´ ë§ ë¬¼ì_ë²_¦°,ì§
ham,ë¯¸ì_ìº _¬¼__ ë´¤ë_ ê·½ë_¼êµ¬,ì§
ham,ë¬¼ì_ë²_¦°¤ê_?  __ ê² ê°_,ì§
ham,ëª¸ì_ ê¸ ê² __ ì§ì¼_³´ë© _¸¸ ê² ê°__,ì§
ham,__ê°ë©´ì_ ê²½ë___ê² _¸°¤ì __ì§ ëª°ë_ _¬´ ê·½ë_,ì§
ham,°ëª¬ê³ __ °ëª¬ ë¯¸ì_ìº __?,ì§
ham, ê·¸ê_ ê²½ë___ê±°ì_? _¸°,ì§
ham,_¬´ ê·½ì __? ê²½ê___ê±°ë_,ì§
ham,_¬´ ê·½ë_ ê²½ê_ ê°__ _¬¼¸êë´,ì§
ham, __ ê²½ê_¬ì_ ë§_ _¬¼´ë_,ì§
ham,ê·¸ë_¤ê_ __ ê·¼ë_ _¬´ ¼ê³¤__ ê°__,ì§
ham,ë§__ ê·¸ë_ _¬´ ê·¬ì_ __ ¤ì_ë³´ê_ ¶ë_,ì§
ham,´ë_ ì£  ____ ìº__ ì¢ ¤ë¬ê_,ì§
ham,____ë§ ê°¤ê_? __?,ì§
ham, ¸ë_ ê·¸ë_ ´ë_ì£ ¬ë_?,ì§
ham, ´ê ____ ¤ë¬ê_,ì§
ham, ê·¸ë_ ê·¸ë_ _µ¬ ê°__?,ì§
ham, _ ____ë§ ê°¤ê_?,ì§
ham, __ ì¢__ ê·¸ë_,ì§
ham,ì¢  _£¼ __ë© ì¢__,ì§
ham, _£¼ _¬¼ê² ë³´ë_ __¸ë_,ì§
ham,´ë_ ê²½ê¸° ¬ì_¼ë_ **´ë_ ê°¤ê_,ì§
ham,**¨ë_ __´ë_ ¨ë_?,ì§
ham, ì§__ __ ´ë_ê°¤ì_,ì§
ham,__ ë°__¼ë_ ê² __ ê±¸ê_?,ì§
ham, __   ë°__ __?,ì§
ham,__ ë°__  ___±° ê°_,ì§
ham,__ ë°__ ë³´ë_ ____ ¤ë¥¸ê± __ê± ê°__ ´ë_ ëª¨ë¥´ê²__,ì§
ham,ê·¸ë_ì§? ¼ëê°  ì¢__ __´ë³´¤ê __ ê·¸ë_ ê² ____ __ __ ¬ì_.,ì§
ham,¼ëê³¼ì___  ê¶__ì§ __¼ê_,ì§
ham,¼ë ¸ì_ __ê³ __ë§ ì¶©ë_ ì¤__ ë§__ ì¢__ì§_±° ê°__,ì§
ham,ê·¸ë_? ê´ë¦¬ë__©´ ¼ë_ ¼ëê³¼ì_ ê° __ ë°__ ë´____êµ.,ì§
ham,ê·¸ê±´ êµ_³¼__ __ _¸° ¸ê±° ê°__,ì§
ham, °ì_¸ë_ __ ¹ì___´ë_ê³ __,ì§
ham,ê·¼ë_ __ ¸ì_ __ê³ ë§__ ¤ë_ ì¢__ì§_±° ê°__,ì§
ham,êµ_³¼__ __ _¸°ì§ë§ ê·¸ë_ê² __ _ __ê² ë¬¸ì_ì§.,ì§
ham,¤ë_ ê¿ __ __ ì§ ¼ëë¯¸ì_ __,ì§
ham,__ __ ì¤__.,ì§
ham,¼ë __ __ì£¼ê_ ë§__ __,ì§
ham,ì§__ __ë¶__  ¤ë_   ì§¤ë_ì§ ëª¨ë¥´ê²__,ì§
ham,ë§__ ½ì_ë¥ ë°°ë_´ì_ì§ __,ì§
ham,ê·¼ë_ ê±°ì_ ê· _¦¬ ë¹___ __?,ì§
ham, _ __ 2¸ì_ __ _¨ë_ __ë§__ ë§__ __ __,ì§
ham,__ _¦¬ê° __ ê·¸ì_ë¦¬ë_ ë¹______,ì§
ham, ê±°ê¸´ ë­_ ëª»ì_ê²__,ì§
ham,¬ì ¤ë_ _³´  ´ì£¼__,ì§
ham, ê·¸ë_ê¹ __ ê·¸ê±´ ë°°ë_¸ë_ __,ì§
ham,_²­ ¬ê_ __ _¦¬ë¡ ____ __êµ¬ë_,ì§
ham,ë§__ __ë© ë¶____¼ë_ ëª __,ì§
ham,ê·¼ë_ ê·¸ë_¤ê_ ë¹__¼ê_  __ __,ì§
ham,ê·¸ë_ __ __ _©´ ì¤__  ´ì___ ê± ê°__,ì§
ham,êµ__ ½ì_ ë³´í_´ì£¼_±´ __ ì¤____,ì§
ham,__´ì_ __ ê°ë© ¼ë_ __ê²__,ì§
ham,_¬´ __ ¬ì_ _¸°ê¸ __,ì§
ham,__ ____ 2 ¸êµ­ ë°°ì_?,ì§
ham,2__ ë°°ì_.,ì§
ham,__ 2__ ë°°ì_.,ì§
ham,´ë_ ¸ì_ë¥ ë°°ì_?,ì§
ham, ¼ë³¸´ë ë°°ì_.,ì§
ham, ì¤_µ­´ë ë°°ì_.,ì§
ham,__ 2 ¸êµ­ êµ__ ____ê³ __?,ì§
ham,¸ì_ê° ì¤__ __ __ ___±° ê°__.,ì§
ham,ê· ¸ì_ __¤ì ___±° ê°__.,ì§
ham,´ì_ê° ë­__?,ì§
ham,ì§__ê° ¸ì_ ê´¨ì_ __¤ì ê¼ ë°°ì_¼í_.,ì§
ham,ì§__ê° ¸ì_ ê´¨ì_ __ ë°°ì__±´ __ ¤í___ë§ __ __ __ê± ê°__.,ì§
ham,ê·¸ë_êµ¬ë_.,ì§
ham, ¸êµ­´ë_ __ë§ _©´ __ê³ __.,ì§
ham, __ ê·¸ë_.,ì§
ham,´ë_ ê°ì¡±ë_ë¦ ë¡___ ¬ê_  __ ¤ì´í_ ë´¤ì_.,ì§
ham,ë§__ ê±°ê¸° ¤ì´í_  ê³  __ì¡__?,ì§
ham,__ __ì§__ __ê³ __ ë­ _  ê± ê°__,ì§
ham,_ ¤í_  __?,ì§
ham,ì¢ _¸°__ ë¡___ _²´ ¤í_ _©´ ê±°ê¸°  ¤í_ __ì§?,ì§
ham,ë­ ê³µì_ __ê± __?,ì§
ham,__ ±í_ ê³µì_ _ __,ì§
ham,ì½__ _¬¸ ê·¸ë_ê°?,ì§
ham,ê·¸ë_ ë¡___ _²´ «ì_¼ì,ì§
ham,ì¶__ ê³³ì ê°_¸° ì½____ ¼ì_  __ ê·¸ë_ê± __ê¹?,ì§
ham,__ __ ¸ë_ ¤ì_ ¬ë_ __ê¹,ì§
ham,__¸ë_ ´ë_ê±°ì_?,ì§
ham,¤í_ ¸ë_ ë§__ ê±°ì_?,ì§
ham,ê·¸ê±´ __¸í_¸ë_´ê_ _²­ _ ,ì§
ham,__ì²__ ìª¼ê·¸ë§__ ê°__ì§¸ê?,ì§
ham,¥ë_ê°__ _ ¸ë_ ë§___±°êµ¬ë_!,ì§
ham,¬ë_ ¸ê³µ__ë¡ ë§__´ì_ __ ì§§ë_ê³ __¼ê_,ì§
ham,ê·¼ë_ __ ¸ë_ ¤ë¦¬ê° ê¸¸ì_ ê·¸ê±° ¬ë_ ê°__ ì¢__ê°?,ì§
ham,ë¶____ ¬ë_ __ ¬ì___ ê±°ë_,ì§
ham,¬ë_ ê·¼ë_ ê·¸ë_ ì¢__¼ë©´,ì§
ham,ê°__ì§ _¬´ ë¶__ ¬ë_ ¸ì_ _¬¸ __ ì¤__¤ê_,ì§
ham,__? ëª°ë_ ¬ë_ __,ì§
ham,ê°__ì§¤ì_ ¬ë_ ¼ë_ ì¢____ ì°,ì§
ham,¬ë_¤ì_¸í_ _ ¬ì_ì¦__ ë§__ ë²_¦°ê±°êµ¬,ì§
ham,ê·¸ë___ ì¢ ê°__ _ª» ê±°ë_ê³ ë´,ì§
ham,** __ ¨ë_ê³ __,ì§
ham,**¨ë_  ¨ë__±°?,ì§
ham,_ ì¹_µ¬ ´ë_ì£¼ì_ ¤ë_ë³´ë_?,ì§
ham,  ê³¨í_ ê°ë¥´ì_ ¨ë_ê³,ì§
ham,__  ë©ë¦¬ê_ì§ ¨ë__±°?,ì§
ham,¸ë_ ê·¸ë_ ´ë_ì£ __ ë°±í___ ê°,ì§
ham, ê·¸ë___ __ ê³¨í_ ì¢ ë°°ì_ê³,ì§
ham,__ ¸ì_ ¨ë___? __?,ì§
ham,__ °ë¦¬ê° °ë¦¬ê³ ê°ë© _,ì§
ham, __ ¡í_ __ ì¢__,ì§
ham,¬ë³´ ì§__ ____ ê³____,ì§
ham,____ ë­  ë°°ì_¸ì_,ì§
ham, __ë¥ ì½__ £ê_ __.,ì§
ham,´ë_ì§__ê³ ´ì_ ë³_±¸  __êµ¬ë_ __?,ì§
ham,__ ê³__ ___ê±°ì_?,ì§
ham,__ì§ _ ë©__  __ì§?,ì§
ham,ê³__ _ __ê³ ì§_©´ ë¹__.,ì§
ham,ê·¸ê_ ëª__ ê°____ _ê°  __  °ì_,ì§
ham,´ì_ê² _¦¬ ¡ì_ë© ì¢__,ì§
ham, ì¢__ë© 6ê°__ ê°__ê³.,ì§
ham,°ë¦¬ _§¤ __ê¹_  ë°__ __.,ì§
ham,ì¢__ °ë¦¬ __ __ ê°__ ê²__ ë§__ ëª»í_,ì§
ham,_µ¬ ¤ê_ _©´ __´ì£¼?,ì§
ham,ê²°í___´ì_ ¸í_ë¡ ë°__ __ ë°__.,ì§
ham,ë¶½ë_ °ë¦¬ __ë© ì¢__ ____ ë§  ë´__ì§,ì§
ham,¤ë_ ´ë_¸ì_ ê²°í___ ê°ê²_µ¬. ¬ì_  __ê²__.,ì§
ham, suvê° ¸í_ __ ´ë_ ì°¨ë __?,ì§
ham,__ ê·¸ë_ ¹ì_ì°¨ê __ ¸í___,ì§
ham,__  ì°¨ê ì¢__ sub ì¤,ì§
ham,** ¼ë_ ¸ë_ê°_ ê± ì¢____ ê±°ì?,ì§
ham, ¸ë_ ì¢__ ¸í___,ì§
ham,¬ë_ê³ ¤ë_ê¸°ì_ ¹ì_ì°¨ê ì¢_¸´,ì§
ham,ë§__ ¬ì_ ì°¨ê ê´__ ____ ë²¤ì_¸ê_ __ê²_,ì§
ham,ê·¸ì_ ë²¤ì_ ¸ì_ __ ë³´ì?,ì§
ham, ì°¨ë___ ¶ì_ suv__,ì§
ham, suvê° µì_´ì_ ê·¸ë_ê° __ ¸í_ __ suvê° ë§__ ì¢__,ì§
ham,ê·¸ë_êµ¬ë_ __ suv  ¬ë_ ê³__ ê·¸ê±°ë§ ____,ì§
ham,ë²¤ì_. ´ë_ __ ê°¥í_ê¹?,ì§
ham,¼ë_ ¹ì_ì°¨ë_ ì§ë©´ê³¼ _¬´ ê°ê¹__ ¤í_ __ ´ì___¼êµ¬,ì§
ham,__ ì²«ì°¨ë¶ ¸ë_´ë_ ê³__ ¸ë_ë§ ê²__,ì§
ham,Suvê° _¸´_ ë­__¸ì __,ì§
ham,__ ____ ±ê_ ´ë´¤?,ì§
ham,____  ë²__ .,ì§
ham,__.,ì§
ham,__ ±ê_¡ì_ ì¤____ê³ __?,ì§
ham,__¼ê_ __.,ì§
ham,ê¼ ___±° ê°__.,ì§
ham,´ì_ê° ë­__?,ì§
ham,±ì_ ë§_ ì²_ _¸° ¬ë_ë¥  ì§__ ê°¸ì_ __ê± ê°__.,ì§
ham,__ ê·¸ë_ê² __.,ì§
ham,__ __ ±êê³ __ê° ëª__¸ì __?,ì§
ham,ëª__¸ë_?,ì§
ham,__ ê¶__.,ì§
ham,13.6 ¼ê_ __¼ê_.,ì§
ham,__ë³´ë_ ë§__ ´ë¦¬.,ì§
ham,´ë¦´_ ±ê_¡ì_ ___±° ê°__.,ì§
ham,°ë¦¬ ¨ë§¤ ¸ì_ ¬ì_ê° ì¢__ì§__?,ì§
ham,_§¸ê° ¥ë_ __¼ë©°?,ì§
ham,ë§__ __ ê°_µ¬__ê³ __ ë¦¬ë_ ¬ëë¥ __ë²__,ì§
ham,¨ë§¤ ¬ì_ ½ê_  ì¢__ ì§____,ì§
ham,ì²__  ê¹_ ¬ì_  ì¢____,ì§
ham,¤í_ __ ´ë¦´ ê·¸ë_,ì§
ham, ë§__ __ __ _?,ì§
ham,__ ´ë¦´ ë§¤ì_ ê°__ __ _¦¬ê³ ê·¸ë_,ì§
ham,ê·¸ë_ ¸ì_ ¬ì_ ì¢__ì§_±°?,ì§
ham, ê±°ì_ ê³____ ?,ì§
ham,°ë_ ¬ì_ ë°___¬¼ë¡ ¤ì_ ¬ë_ ë´¤ì_,ì§
ham,ë° ¬ì_ë¥ ´ë_ °ë_¤ë_,ì§
ham,¬ì_¼ë_ _¸°__! ____ ____ ____,ì§
ham,_¬´ _¸° ___? ì²¨ì_ ê°__ì§¸ì_ __,ì§
ham,¬ì_ ¬ë_ì§ __?,ì§
ham,¬ì_ ê°ë§ ë³´ë©´ ì¡°ê_ ë¬´ì_ê² _²¼,ì§
ham,__ë³´ë_ ê°__ì§ì²__ __ ë¶ë¦¬ë_,ì§
ham,ë§ ë¬¼ê±°ê°_ __ë³´ë_ ____,ì§
ham,ê·¸ë_ê² ê·¸ì__©´ ¤ì_ë§ __?,ì§
ham,__ ¬ë_¸ì_ ____ ¼êµ´ ë¹__ê³ ê·¸ë___êµ,ì§
ham,ê·¼ë_ ¬ì_ê° ë¬´ì___?,ì§
ham,ì£¼í_ ê°_ ë²½ë_ __?,ì§
ham,ê²__ °ì_´ë_ __ __,ì§
ham, ¤ì_ë¡ ë³´ê_¶ë_,ì§
ham, ê·¸ë_ ì§__ ê°__ì§ê°____?,ì§
ham,__ ì¶__ ¼êµ¬ ì¢ __,ì§
ham,ì¶__? êµ_ ë³µê__ __?,ì§
ham, _ ê´ __ ´ì___,ì§
ham, ì¶___ __  ì¹__,ì§
ham,ì¶___ sk ´ì?,ì§
ham,¸ë_ SK __ì¡__ ´ì_ SSG,ì§
ham, __ ê·¸ê_ __ ¨í_,ì§
ham,ê·¸ë_ê² _ ê·¸ê±¸ ´ë_ê² __?,ì§
ham, ê·¸ì___ _±°,ì§
ham,ì¶__ êµ_ ë¬´ë ____ë³ __,ì§
ham,ê·¸ë_ SSG __ 4ë² ì¹__?,ì§
ham, ì¹__ë©´ì_ ê·¸ë_ 4ë²__ê²_,ì§
ham,_¨¸__  ë¨¸ë¦¬ê°  __ __¼ê_ ì§ë°©ì_ë¡ ´ë_ ê°__ë¡  ¬í_,ì§
ham,ê´ë¦¬ê ¸í_¼ê_? __ ë¨¸ë¦¬ ë¹__? ´ì_ë¥ ëª¨ë¥´ê²__.,ì§
ham, _¨¸__ ê·¸ë_ê² ___¸° «ì,ì§
ham,ê·¸ë___ __ «ì ê·¸ë¨¸ë¦¬ê ´ì_ê°ë´  __ _¬´ _¸°,ì§
ham,ë§__. _¨¸ __ ê²_¸´_¨¸ë¦ __ ¶ì_.,ì§
ham,__ _¨¸__ ë©__´ë_ _¨¸ë¦ ____ __,ì§
