v1,v2,category
spam,"[Webë°__]ifg@____. ¤ë_ ì¦_±° _£¨ ë³´ë_¸ì_.ifg@ê¸°ë_ì¢_ _³´ë§ _³µ _¦¬ ¤ì_ _³µ ë§¤ë_ __ ^^ifg@´ë_,ì§__,ì¶©ì_,¼ë_, ê°____ ____ë¡ ë¶__¤ë_ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ êµ¬ë§¤ _¸° __´ì£¼_©´ ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ *% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__ / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_____ _fg@ifg@ ´ë_  :  ¤ì_    ë§¤ë_ifg@ ì¹´í_ ID :  songyi*ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ê¸__
spam,[êµ_ë°__]ifg@____ifg@[êµ]ifg@***-****-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë__fg@ê³__¼í_:** **** ****,ê¸__
spam,"[Webë°__]ifg@_____fg@êµ__ ê´____ :)ifg@USB __ëª¨ì_ì§ * ê³µêµ¬ ___¦¬ê²____.ifg@ifg@* *ê° - **,*** (*ì°,êµ¬ë§¤,)ifg,@* ë°__¼ì_-  * ** ´ë_ ë°__ifg@ifg@[ê¸°ì_ ***-******-**-*** (ì£)__°ë³´]ifg@____ê³ ±í_ ê°__¼í___.ifg@ifg@__ , ±í_ê³ ¨ê_ 'USB ____'¼ê_ ì¹´í_ __ ë¬¸ì_ ë³´ë_ì£¼ì_ë© _²­__ ©ë_.ifg@(ex: ê¹êµ_ usb ____)ifg@ifg@* __  ë§_ ___©´ ___©°,ifg@* **¼ê_ì§ °ë_ ___©´ ´í_ ì¶_ê¸__ê³ __ê°ë¡ êµ¬ë§¤__¼í___. __ ë¶_©ë_.ifg@* ë¬¸ì_ ì¹´í_ ë¹____.ifg@* _¸ì___ ¹ì_ ¨ì_ë³¬í_ë¶_ ë¶_©ë_.ifg@* ____ ìµ_ *¼ì_ ê±¸ë¦½__.ifg@ifg@ê°__©ë_ :)",ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_]**/** ¼ì_ë¶: ***,*** __ ì²_¦¬__.  ¼í_ë°©ì ë³¸ì_ __ (****-****) ì¦__ __ë°____.",ê¸__
spam,"____ _¬¼ë¥ ___fg@ ifg@ì§__ ¸í_ê² ê·¼ë¬´ê°¥í_ifg@__/ì§__ë¶__ ëª¨ì_ì¤____.ifg@(_°©**ëª ê¸__ê² ëª¨ì_ì¤)i,fg@if,g@´ë_,: __ê· ë§¤ë_ifg@ ifg@[ëª___¬¼¸í__²´]ifg@ë¬¼ë_ __/ê´ë¦/´í_ifg@ ifg@__/ì§__ ëª¨ì_ì¤____.ifg@´ë_ê±°ë_ ë³µì_ _¬´ __ë©,ifg@¨ì_+ê°__+ë°_³µ _¬´__.ifg@ ifg@_£¨ *-*__ ifg@(*~**ë§__ê¹_ ¹ì_ì§ê¸)ifg@ ifg@ ì¹´ì¹´¤í_ë¬¸ì_ _fg@https://litt.ly/kakaotalk**ifg@(__ ´ì_ ê¸°ë_ ¨ì____)ifg@ ifg@- ¨ê¸°/¬ì_ ê°¥í__fg@- ½ê_+¸í_ê³+ê°__ _¬´ifg@- ¬ë___ __ __ê·¼ë¬´ifg@- ±ë_ë¬´ê/__ë¬´ê/__ë¬´êifg@- ì´_³´__¤ë_ ½ê_ _¬´ê°_fg@- ì£¼ë/¬ì_/_¦¬__ ë¶__ ëª¨ì_ì¤_fg@- ´ì_ê°__ë¶__ ë§_ì§_____fg@ ifg@- ____ **:**~**:** __",ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/** ·ì_ë¦ (****)ì¹´ë_ _²­__ ë³¸ì_ _²­ __ ë¬¸ì_ë°____.¬ê__°©:****-****,ê¸__
spam,"[êµ_ë°__]ifg@´ê__fg@[êµ]ifg@***-***-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ë¯¼ì_¤ì_:** *** ***,*,,",ê¸__
spam,ë°_³µ__ifg@[êµ]ifg@***-***-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ê³____ë²__:** *** ****,ê¸__
spam,ê¹_µ¬_fg@[êµ]ifg@***-***-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ë¯¼ì_¤ì_:** *** ****,ê¸__
spam,"[Webë°__]ifg@(ê´__) __ë¦_fg@ifg@¤ë_ ê¸°ë_ì¢__ _£¨ë¥ ë§____ ê¹ë¯¼ì_ ¤ì___.ifg@ê³______ __ê°____ë¥ µí_, ,ê²°ë_,´ì_¨ì_ __ì§__ë¡ ____ 'µì_ê¸'  ì§ê¸____ __ __ __ë¡ ë¶____ __ _¦½__.ifg@ifg@__ ´ë_´ì_ ½ì_ë³´ì_ ë§__ __ë¡ ë¹_¥¸ __´ì£¼_¸¸ ë°____.ifg@ifg@£ì_°ë_¤ê_ ê¶___¦½__ifg@-´ë__ __  __ë¥ ëª¨ë_ ¬ì_____ifg@-ê¸°ì¡´ì±_¬´ ´ì_ __ ©ì_ê¸__ ë¶´ì_¬ì___ifg@-ì´____¡ì __ ê±´ì_ê° ë§__ ê´ë¦¬ê __ ë¶_fg@-ì§ê¸ ´ë_ __ê´ë¦ __ ±ê___ ê´ ____ifg@ifg@£ì_ë¬¸ëì¶___fg@____ ê³____ __ __ ê³____ ë§_¶¤__ ì§__ë³´ë_  ê¸_¦¬ ___ë¡ ì§__ __¦¬ë©_fg@ëª¨ë_ ê¸__¬ì_ __ê³ ¤ì_ê° _³´ë¥ ë¹____ ê° __ __ _³µ ë° ì§__ ´ë_ë¦½ë_,ifg@ifg@£ì_ì² ifg@¬ì_,ì§__,_¦¬__,ì£¼ë,_¥´ë°__¸ì_,ë¬´ì_,___³µ  ëª¨ë_ _²­ ê°¥í___,ifg@ __ë¶____ __ __, ifg@ifg@£ì__°©ë²_fg@-´ë_: ì»¨ì_ ê¹ë¯¼ì_ ¤ì_ ifg@-__ê°¥ì_ê°: __ ~ **:**~**:**(ì£¼ë_, ê³µí_¼ì_)ifg@-__ê¸°í_: __¸ì_ __ ì´_³¼ ê²½ì_ ìµ__ì§ê¸ ê¸__ ë³__  ____.ifg@-ì¹´ì¹´¤í_ ¤í___: (*:*___²­)ifg@ifg@£ì____fg@-__: ***ë§__~*ì²__ ê¹_ ê°¥í___.ifg@-ê¸_¦¬: *%~*% ê°¥í_ë© __ °ë_ ë³__  ____.ifg@-ê¸°ê_: **~***ê°__ ê¹_ ê°¥í___.ifg@-°ì²´ê¸_¦¬__: ì¶__ë¦+*%´ë_(ë²__ìµ_ê¸_¦¬ ´ë_.)ifg@-__ë°©ì_: _¦¬ê¸__/ë§_¸°¼ì_ ê°¥í___.ifg@-____: __ì§__  ____.ifg@ifg@£ì___fg@-´ì_ë¶ ê²½ê_ì§_fg@-__ _ ì·¨ì_ì¸µë_ __ ¼ì_ __ ____ë¹ ì§ ifg@-__ê³µì_.__¬ì_ì£ ê²½ì_ __ì§_fg@ifg@£ì¹´ì¹´ì_ __ë°©ë_ifg@ifg@ë¬¸ì___: (*:*___²­)ifg@__¤ì_ __ë¬¸ì_ê° £¼__ _°¨__ë¡ ì§__ ____ ë©__ì§ ì£¼ì_ë© _°¨__ë¡ µë _ _¦¬ê²____. ifg@yourl.kr/AwEgzKifg@ifg@²â_²â_²â_²â_²â_²â_²â_²â__fg@ URL ´ë¦­  __ ©ë__fg@´ë¦­ __ ë¬¸ì_´í_ ì¢__  ¬ì____©´ ©ë_..ifg@ifg@*´ë_ ë°__ë²__ ____ ë¶_ ©ë_.  ì¹´í_  µí_ __ ´ì£¼_¸¸ ë°____.ifg@ë¬´ë_ê±°ë **********[M*]",ê¸__
spam,____ifg@[êµ]ifg@***-**-******ifg@__ë°____µë_.ifg@ë³¸ì___ê²½ì_ ì¦__ifg@?____:***-***-****,ê¸__
spam,[êµ_ë°__]ifg@[ë¡__¦¼]ifg@(****)ì¹´ë_ ë°____ */** ë³¸ì_ ë°__ __ °ë_ë°____. ë¬¸ì_;(****_****),ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/** ì¹´ë_(****) ê°____ ê³__ ê°__´ì_ __ê²½ì_ ë¬¸ì_ë°____. ë¬¸ì___:****.****,ê¸__
spam,"[êµ_ë°__]ifg@NH__**** **/** ê³__ ´ì_¼í_ ***,*** __ì²_¦¬ ë¶_. ë³¸ì_ __ ****-**** ì·¨ì__²­ ë°____",ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@(****)ì¹´ë_ ê°____.ifg@ë³¸ì_ _²­ __ê²½ì_ ë¬¸ì_ë°____.ifg@__/ë¬¸ì_:(**-***-****),ê¸__
spam,"ê¹___fg@[êµ]ifg@***-***-******ifg@µì_ë°____,ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ë¬¸ì___:** *** ****",ê¸__
spam,"[Webë°__]ifg@¶í_(__)__ê³µì_ ì·¨ì_êµ__¬ë_ë¦¬í_¨í_ì§¬ì_ __ ifg@(ìµ_ ***ë§__ ì§)ifg@ifg@_ª¨ì§_:  ifg@**** *,*,´í_,(__)__(¨ëë¬´ê), __(__) ë°°ì_ (ë§ ** ´í_) ifg@ifg@_°¸¬í_: ifg@ - ¬í_êµ__ __ì§ **ë§__ifg@ - __¥ë___ ***ë§__ ì§ê¸_fg@(êµ____  **ë§__, ifg@__ *__ ê³__ë³´í_** ê°__ **ë§__ ì§ê¸) ifg@ifg@__¡ê³¼:ifg@ - êµ__¼ì_: *ì£¼ê_ *_°¸ ifg@  (ëª,ê¸ **:**~**:** **__)ifg@ifg@ -**_°¨ êµ__:**/**-**/**__ifg@  ifg@¶ì__¸°ê°: **/** ´ì_ê¹_ifg@ifg@ifg@ - êµ__´ì_: ¬ë_ì§_¬´ì°¾ê¸°, êµ¬ì_____ ë° ¤í__fg@ - ¬ì¸µ__: *:* ë§_¶¤ ì·¨ì___ * __(´ë_,__ ì»¨ì_ )ifg@ifg@__ì²°©ë² : __¬ì_¸ë_ê°__¼í_ __´ì ê³µì¬í_ ì°¸ê_ifg@ifg@http://www.ansanwomen.or.kr/bbs/board.php?bo_table=****&wr_id=**ifg@ifg@__¡ì_: ifg@ê²½ê¸° __ ê´__ë¡ *** _µ­°ì_ KDB *ì¸ (___²­ ë§_)ifg@ifg@ë¬¸ì_: ***-***-**** (´ì_*)ifg@__¬ì_¸ë_ê°__¼í_ifg@----------------------------",ê¸__
spam,[°ë¦¬ì¹´ë_]**/**ifg@ì¹´ë_(****) ê°____.ifg@ê³__ ê°__´ì_ __ê²½ì_ ì¦__ __ë°____.ifg@__:****-****,ê¸__
spam,"[êµ_ë°__]ifg@ê³__ **/** °ë¦¬****ì¹´ë_ ´ì_¼í_ ¼ì_ë¶ ***,*** ë³¸ì_ ê²°ì___ ì½__ (****-****)°ë_ë°____",ê¸__
spam,"[êµ_ë°__]ifg@[´ì_´ì_]ifg@ê³___fg@ê¸__ ???,??? ifg@¡ì_ xx**ifg@êµ¬ë§¤__ifg@ë³¸ì___ ë¬¸ì_ë²__ifg@**) **** ****",ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@(****)ì¹´ë_ ê°____.ifg@ë³¸ì_ _²­ __ê²½ì_ ë¬¸ì_ë°____.ifg@__/ë¬¸ì_:[****-****],ê¸__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____.ifg@[¼ì__ª°] ì±__ë¶ ê¹ë¯¼ì_ë¦ __.ifg@ifg@[¼ì__ª°]__ ___¦½__.ifg@- ¸ë_ë³´ë_,ê±°ë_, ë§, ê´ê³__ êµ¬ì_ ê³µê_ ë¬¸ì_ __ _¦½__.ifg@- ëª¨ë_ _¬´ ´ì_ _¸° ¼ì_ ____ ´ì_ __ ¼í_ì£¼ì_ __ë¶__ ëª¨ì_©ë_.ifg@- ìµ____ ê¸°ë³¸__ __ ê°__ê³ °ë_ ì£¼ì_ê¸ ë°____.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@- ëª¨ì_  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ¬ë ë³´í_ : ë¯¸ì__fg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸       : ¼ë_ ***,*** +@(¹ì___ __)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-ì¹´ì¹´¤í_IDì¶_ : mjk****ifg@(ì¹_µ¬ëª©ë_ ¤ë¥¸ìª  ¬ë_ëª¨ì_ __ ´ë¦­>____ ì¶_>ì¹_µ¬ì¶_  ¼ë ë¬¸ì_ë¡ ±í_ ¨ê²¨ì£¼ì_ë© __  ë¹_¥´ê² __ __¦¬ê²____.)ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì¹´í_ __ ì¶_  °ë_ __ë© ©ë_.ifg@",ê¸__
spam,KB êµ ì¹´ë_ifg@ì¡°í_êµ ___fg@´ì_ ì¹´ë_ë¡ _²­ifg@ê¸__ê±°ë_´ì_ê°_ifg@ë³¸ì_ _²­ __ ë¬¸ì_ifg@****-****,ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] **/**ifg@¼ì_ë¶: ***,***_fg@(¹ì_ê±°ì_) ifg@ë³¸ì_ ___fg@(****-****)ifg@ì¦__ __ë°____.",ê¸__
spam,[êµ_ë°__]ifg@ë°°ì___ifg@[êµ]ifg@***-***-******ifg@µì_ê°____ifg@´ì_´ì£¼__ ê°___¦½__ifg@ë¬¸ì_:** *** ****,ê¸__
spam,"[êµ_ë°__]ifg@____ifg@[____ê³]ifg@****-****-*****ifg@_²­____µë__fg@ë³¸ì_ __ ì¦__ifg@?ë¬¸ì___:***-***-***,*,,",ê¸__
spam,"____. ifg@[ì§__ëª¨ì_] ë§¤ë_ ê¶_ __!!ifg@ ¼ì_ë¦ [êµ¬ì_/ë¶/__] ê° ____ë¶__ ì¢_ __ __ __ì° °ë_ ,¤ì_.,ifg@,ë²__ _¬´ __¼ë_ ¼ì_ ë§__ ë¶ì¡±í_.  ifg@__¼ì __ ì±__ê° ____ ë§__ ì§__ ì£¼ì_.ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *-*____ __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__. ifg@__ _¬´ ´ì_ __ ì¹´í_ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  ***´ì_ ê°.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸.ifg@ifg@  ì±__ ___fg@ - ê²½ë_ / __ / ì§ ë¬´ê ©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_ ____ _fg@ifg@ ´ë_  :  ê¶_ ë§¤ë_     ifg@ ì¹´í_/__ :  [  uuk***  ]ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ê¸°ì¼ë_ ©ë_.ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ê¸__
spam,"[Webë°__]ifg@(ê´__)__ifg@ifg@¤ë_ë³´ë_ _³µ ´ì_ ë§__ê¸ __ ¸ë___µë_.ifg@ifg@ìµ_·¼ ì¶ ë¶ê² __ ´ë_ __,_,ë§, ê·,_ ___©´ ì§__ ê°¥í_ë¯ë¡ ___¦½__.ifg@ifg@__ ¸í_°ê __ ____ ____ ì§__ _¦½__.ifg@ifg@[ì¶__]ifg@-ì§__ : ìµ_ *ì²__ ´ë_ ifg@-ì¶__ë¦ :  *.*% ~ *.*% ´ì_ifg@-ì¶_¸°ê° : ìµ__ **_fg@-__ë°©ë_ : _¦¬ê¸__±ì_, ë§_¸°¼ì___ (ê±°ì_*)ifg@ifg@[ì§_]ifg@´ë_ ë¬¸ì_ ____ __ ì§__ __ ê°¥í___.ifg@(__ì§, ¼ì_ì§, ¹ì___ ê·¼ë_ì¢__, _¦¬__, ____, __ê³µì_, ì£¼ë, ê°____ )ifg@ifg@ ì¤__¬í_  ifg@µì_ ¤í_ ê·__ë¡ ¸í_ __, ë¬¸ì_ ë¶_©ë_. ifg@__ ´ë_ ì¹´ì¹´¤í_¼ë_ _²­ ë°____.ifg@ifg@[´ë_ _³´] ifg@±í_: ê¹ë¯¼ì_ _fg@ifg@[__ë¬¸ì_ ë° _²­ë°©ë_] ifg@- ì¹´ì¹´¤í_ __ __ifg@- °ë_ì²__ ì¶__¸° ifg@-> ***-****-****ifg@ifg@ifg@-__ê°¥ì_ê°: __ **:** ~ **:**(ì£¼ë_, ê³µí_ __)ifg@ifg@ë¬´ë_ê±°ë **********",ê¸__
spam,"[Webë°__]ifg@(ê´__) [_¦¼ê³µê_]ifg@ê·____ ì¹__ ë¬¼ê ´ì_ __¼ë_ ¸í_ ´ë___ ¼ì_ __ ____ *ë¶_¸° (__,__,ê¸), ë°__ __ __ë¡ ____ __ _¦½__.ifg@ifg@ë³¸ë¬¸_ __ __ê³ __ê° _ ____ ë§___¸°__ë¡ ____ ´ë_ _¸°ë¥  ´ê²¨´ì_ê¸ ë°____.ifg@ifg@´ë___ ___ê° ´ë_´ë_¤ì_ __ ìµ_ **.ê°..ë¬..___ ___©°, ë§__ ´í_ ___²­ ë¶___ __´ì_ __ __  ____ê¸ ë°____.ifg@ifg@[´ì___]ifg@-´ì_ë¶ ê²½ê_ì§_fg@-__ _ ì·¨ì_ì¸µë_ __ ¼ì_ __ ____ë¹ ì§_fg@-__ê³µì_.__¬ì_ì£ ê²½ì_ __ì§_fg@ifg@»ì¹´ì¹´ì_ __ë¬¸ì_ ifg@ifg@-ì¹  : tg***ifg@-(__ê³__ ë§_ __¼ë_ ____ __  __ ë¶__ë¦½ë_.)ifg@ifg@-ì¹ ì¹   ´ê¸°__êµ¬ì_ê°__´ë_ë¡ ì¶_*:*ì±__¼ë_ ___²­´ì£¼_©´ ì¹____ ë¹_¥¸ __ __¦¬ê²____. ifg@ifg@*ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ __ _ ____.ifg@ ê³__¼ë_ ë¬¸ì_ __ __ ì§__ _ _¦¬ê²____.ifg@ifg@[____]ifg@´ì_ê¸__:ìµ__****ë§_fg@__ê¸_¦¬: *%~**%ifg@ì¶_¸°ê°:*~ìµ_ * ê¹_ifg@(ë§_¸° ¬ì___ * ¨ì_ë¡ ê°±ì_)ifg@__ë¡_ ì¶__ __ê°_fg@»ì_¸í_ __ ê¸_¦¬ ì¶__/_²­ µí_ __ê°¥í___.ifg@ifg@[__ë°©ë_]ifg@__ë¦¬ê_ê·____ifg@__ê¸°ì____fg@_____fg@»ì_ __ ¼ë __(ì¡°ê¸°)__ ê°¥í_ë©,ì¤____ __ë£ ë° ê¸°í ì·¨ê___ë£ ë©´ì_.ifg@ifg@[ _²©ì¡°ê±´ ]ifg@ì§__/¼ì_ì§/¬ì_/ì£¼ë/_¦¬__/__ì¢__/êµ°ì_/ê³__ì§/°ì²´/__/__/ì¶_³¼¤ì_ ±ë_ifg@*ë³´í_ ë¯¸ê__ifg@__ê³ °ë_ ê¸°ì ë¬´êifg@ifg@»ì____ __ì§ __ ê²½ì_ __ ë¬´ë___ê±°ëë¡ ±ë___ ì£¼ì_ê¸ ë°____.ifg@ifg@ë¬´ë_ê±°ë **********",ê¸__
spam,"[Webë°__]ifg@ëª©ì_ì´__¦¬ ´ë²¤ ¹ì²¨ __ifg@ifg@´ëª¨°ì_ ì¿__ _°©__!ifg@*____ : ê³_¸¸ ´ëª¨°ì_ifg@*ì¿__ë²__,__ê¸,ê° :,****-**-**ifg@*ì¿__ë²__ ±ë_  ´ëª¨°ì_ ¬ì_ê¸°ê_ : **_fg@ifg@__ ´ëª¨°ì_ ì¿__ë²__ ë°__ __ ì¿__ë²__ °ë_ ë³´ë__¦½__.ifg@ifg@<ì¿__±ë_ ë°©ë_>ifg@*ì¿__ë²__ë¥ ë³µì_  ì¿__ ±ë_ __ì§ __´ì£¼¸ì_.ifg@ifg@<ì¿__ ±ë_ __ì§>ifg@http://kko.to/couponifg@ifg@<__¬í_>ifg@*ì¿__ë²__ *__ ±ë_ ê°¥í___.ifg@*´ë ´ë_ ____ ë³´ì___ ê³__ ë¶_ ¬ë_´ë__ _ __ë©, ´ë_ ì¿__ë²__ ë¯¸ì_©ì_ë¡ ì²_¦¬©ë_.ifg@*ê¸°í ì¿__±ë_ ë° ¬ì_ ê´ ë¬¸ì_ ì¹´ì¹´¤í_ _³´ê¸ > ¤ì_ > ê³__¼í_ë¡ ë¬¸ì_ ë°____.__ëª©ì_ì´",ê¸__
spam,[êµ_ë°__]ifg@ê¸°ì_©ë_ifg@[êµ]ifg@***-***-******ifg@ê³__ê°____ifg@´ì_´ì£¼__ ê°__©ë__fg@__:** *** ****,ê¸__
spam,"[Webë°__]ifg@(ê´__)NH__capitalifg@ifg@__ë§__ ¸í_°ê __ ____ ____ __ __ ì§__ _¦½__.ifg@ifg@ìµ_·¼, ë¶,ê² , ´ë_ ____ì§ë§, ê·__ê° ___©´ __ µí___ ¥ì___ ì¶ ì§__ ê°¥í_ë¯ë¡ ___¦½__.ifg@ifg@[µì_´ì_]ifg@-ì§__ : ìµ_ *ì²__ ´ë_ ifg@-ì¶__ë¦ :  *.*% ~ *.*% ´ì_ifg@-ì¶_¸°ê° : ìµ__ **_fg@-__ë°©ë_ : _¦¬ê¸__±ì_, ë§_¸°¼ì___ (ê±°ì_*)ifg@ifg@[ì§_]ifg@´ë_ ë¬¸ì_ ____ __ ì§__ __ ê°¥í___.ifg@(__ì§, ¼ì_ì§, ¹ì___ ê·¼ë_ì¢__, _¦¬__, ____, __ê³µì_, ì£¼ë, ê°____ )ifg@ifg@ ì¤__¬í_  ifg@µì_ ¤í_ ê·__ë¡ ¸í_ __, ë¬¸ì_ ë¶_©ë_. ifg@__ ´ë_ ì¹´ì¹´¤í_¼ë_ _²­ ë°____.ifg@ifg@[´ë_ _³´] ifg@±í_: ê¹__ ifg@ifg@[__ë¬¸ì_ ë° _²­ë°©ë_] ifg@- ì¹´ì¹´¤í_ __ ê° __ifg@- IDë¡ ì¶__¸° ifg@-> ID: ppt******ifg@ifg@ifg@-__ê°¥ì_ê°: __ **:** ~ **:**(ì£¼ë_, ê³µí_ __)ifg@ifg@ë¬´ë_ê±°ë **********",ê¸__
spam,[êµ_ë°__]ifg@[__ì¹´ë_]**/** ·ì_ë¦ (****)ì¹´ë_ _²­__ ë³¸ì_ _²­ __ ê²½ì_ ë¬¸ì_ë°____. __ì¹´ë_¬ê___:****-****,ê¸__
spam,KBì¦__ ê°__ ´ë²¤ ì¹_µ¬ì¶_  *** ë³´ë__©´ ê¸__ì£ ë¬´ë___ ì¹´ì¹´¤í_ ë§__ : https://reurl.cc/OjME*v,ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/** ê³__ (****)ì¹´ë_ _²­__ ë³¸ì_ _²­ __ ë¬¸ì_ë°____.°ë¦¬ì¹´ë_____:****-****,ê¸__
